accenumb,campaign,trait,value
TA00181,2005-2006,leaf_rust,0
TA00181,2005-2006,plant_height,128
TA00181,2005-2006,powdery_mildew,7
TA00181,2005-2006,septoria_tritici_ssp,0
TA00182,2005-2006,days_to_heading,135
TA00182,2005-2006,leaf_rust,7
TA00182,2005-2006,plant_height,124
TA00182,2005-2006,powdery_mildew,4
TA00182,2005-2006,septoria_tritici_ssp,0
TA00184,2005-2006,days_to_heading,133
TA00184,2005-2006,leaf_rust,7
TA00184,2005-2006,plant_height,132
TA00184,2005-2006,powdery_mildew,0
TA00184,2005-2006,septoria_tritici_ssp,0
TA00185,2005-2006,days_to_heading,138
TA00185,2005-2006,leaf_rust,0
TA00185,2005-2006,plant_height,141
TA00185,2005-2006,powdery_mildew,4
TA00185,2005-2006,septoria_tritici_ssp,0
TA00188,2005-2006,days_to_heading,131
TA00188,2005-2006,leaf_rust,4
TA00188,2005-2006,plant_height,71
TA00188,2005-2006,powdery_mildew,0
TA00188,2005-2006,septoria_tritici_ssp,0
TA00190,2005-2006,days_to_heading,140
TA00190,2005-2006,leaf_rust,2
TA00190,2005-2006,plant_height,107
TA00190,2005-2006,powdery_mildew,0
TA00190,2005-2006,septoria_tritici_ssp,0
TA00191,2005-2006,days_to_heading,129
TA00191,2005-2006,plant_height,71
TA00192,2005-2006,days_to_heading,134
TA00192,2005-2006,leaf_rust,7
TA00192,2005-2006,plant_height,141
TA00192,2005-2006,powdery_mildew,4
TA00192,2005-2006,septoria_tritici_ssp,0
TA00193,2005-2006,days_to_heading,125
TA00193,2005-2006,leaf_rust,0
TA00193,2005-2006,plant_height,91
TA00193,2005-2006,powdery_mildew,0
TA00193,2005-2006,septoria_tritici_ssp,0
TA00195,2005-2006,days_to_heading,128
TA00195,2005-2006,leaf_rust,0
TA00195,2005-2006,plant_height,71
TA00195,2005-2006,powdery_mildew,2
TA00195,2005-2006,septoria_tritici_ssp,0
TA00196,2005-2006,days_to_heading,140
TA00196,2005-2006,leaf_rust,4
TA00196,2005-2006,plant_height,140
TA00196,2005-2006,powdery_mildew,4
TA00196,2005-2006,septoria_tritici_ssp,0
TA00197,2005-2006,days_to_heading,140
TA00197,2005-2006,leaf_rust,4
TA00197,2005-2006,plant_height,131
TA00197,2005-2006,powdery_mildew,2
TA00197,2005-2006,septoria_tritici_ssp,0
TA00198,2005-2006,days_to_heading,128
TA00198,2005-2006,leaf_rust,2
TA00198,2005-2006,plant_height,113
TA00198,2005-2006,powdery_mildew,0
TA00198,2005-2006,septoria_tritici_ssp,0
TA00199,2005-2006,days_to_heading,126
TA00199,2005-2006,leaf_rust,9
TA00199,2005-2006,plant_height,122
TA00199,2005-2006,powdery_mildew,4
TA00199,2005-2006,septoria_tritici_ssp,2
TA00200,2005-2006,days_to_heading,126
TA00200,2005-2006,leaf_rust,7
TA00200,2005-2006,plant_height,65
TA00200,2005-2006,powdery_mildew,2
TA00200,2005-2006,septoria_tritici_ssp,0
TA00201,2005-2006,days_to_heading,134
TA00201,2005-2006,leaf_rust,4
TA00201,2005-2006,plant_height,130
TA00201,2005-2006,powdery_mildew,0
TA00201,2005-2006,septoria_tritici_ssp,0
TA00202,2005-2006,days_to_heading,130
TA00202,2005-2006,plant_height,78
TA00204,2005-2006,days_to_heading,126
TA00204,2005-2006,leaf_rust,2
TA00204,2005-2006,plant_height,99
TA00204,2005-2006,powdery_mildew,2
TA00204,2005-2006,septoria_tritici_ssp,0
TA00205,2005-2006,days_to_heading,140
TA00205,2005-2006,leaf_rust,2
TA00205,2005-2006,plant_height,109
TA00205,2005-2006,powdery_mildew,4
TA00205,2005-2006,septoria_tritici_ssp,0
TA00206,2005-2006,days_to_heading,134
TA00206,2005-2006,leaf_rust,2
TA00206,2005-2006,plant_height,135
TA00206,2005-2006,powdery_mildew,0
TA00206,2005-2006,septoria_tritici_ssp,2
TA00207,2005-2006,days_to_heading,135
TA00207,2005-2006,leaf_rust,2
TA00207,2005-2006,plant_height,143
TA00207,2005-2006,powdery_mildew,2
TA00207,2005-2006,septoria_tritici_ssp,2
TA00208,2005-2006,days_to_heading,131
TA00208,2005-2006,leaf_rust,2
TA00208,2005-2006,plant_height,71
TA00208,2005-2006,powdery_mildew,0
TA00208,2005-2006,septoria_tritici_ssp,0
TA00209,2005-2006,days_to_heading,128
TA00209,2005-2006,leaf_rust,2
TA00209,2005-2006,plant_height,77
TA00209,2005-2006,powdery_mildew,0
TA00209,2005-2006,septoria_tritici_ssp,0
TA00210,2005-2006,days_to_heading,125
TA00210,2005-2006,leaf_rust,2
TA00210,2005-2006,plant_height,85
TA00210,2005-2006,powdery_mildew,0
TA00210,2005-2006,septoria_tritici_ssp,0
TA00211,2005-2006,days_to_heading,123
TA00211,2005-2006,leaf_rust,2
TA00211,2005-2006,plant_height,112
TA00211,2005-2006,powdery_mildew,0
TA00211,2005-2006,septoria_tritici_ssp,0
TA00212,2005-2006,days_to_heading,129
TA00212,2005-2006,leaf_rust,2
TA00212,2005-2006,plant_height,73
TA00212,2005-2006,powdery_mildew,0
TA00212,2005-2006,septoria_tritici_ssp,0
TA00213,2005-2006,days_to_heading,137
TA00213,2005-2006,leaf_rust,0
TA00213,2005-2006,plant_height,111
TA00213,2005-2006,powdery_mildew,4
TA00213,2005-2006,septoria_tritici_ssp,0
TA00214,2005-2006,days_to_heading,129
TA00214,2005-2006,leaf_rust,2
TA00214,2005-2006,plant_height,140
TA00214,2005-2006,powdery_mildew,2
TA00214,2005-2006,septoria_tritici_ssp,0
TA00215,2005-2006,days_to_heading,133
TA00215,2005-2006,leaf_rust,2
TA00215,2005-2006,plant_height,110
TA00215,2005-2006,powdery_mildew,7
TA00215,2005-2006,septoria_tritici_ssp,0
TA00216,2005-2006,days_to_heading,136
TA00216,2005-2006,leaf_rust,2
TA00216,2005-2006,plant_height,80
TA00216,2005-2006,powdery_mildew,2
TA00216,2005-2006,septoria_tritici_ssp,0
TA00217,2005-2006,days_to_heading,139
TA00217,2005-2006,leaf_rust,2
TA00217,2005-2006,plant_height,92
TA00217,2005-2006,powdery_mildew,0
TA00217,2005-2006,septoria_tritici_ssp,0
TA00218,2005-2006,days_to_heading,139
TA00218,2005-2006,leaf_rust,4
TA00218,2005-2006,plant_height,121
TA00218,2005-2006,powdery_mildew,4
TA00218,2005-2006,septoria_tritici_ssp,0
TA00219,2005-2006,days_to_heading,127
TA00219,2005-2006,leaf_rust,0
TA00219,2005-2006,plant_height,125
TA00219,2005-2006,powdery_mildew,7
TA00219,2005-2006,septoria_tritici_ssp,0
TA00220,2005-2006,days_to_heading,129
TA00220,2005-2006,leaf_rust,2
TA00220,2005-2006,plant_height,122
TA00220,2005-2006,powdery_mildew,4
TA00220,2005-2006,septoria_tritici_ssp,0
TA00221,2005-2006,days_to_heading,133
TA00221,2005-2006,leaf_rust,2
TA00221,2005-2006,plant_height,66
TA00221,2005-2006,powdery_mildew,7
TA00221,2005-2006,septoria_tritici_ssp,2
TA00223,2005-2006,days_to_heading,134
TA00223,2005-2006,plant_height,75
TA00224,2005-2006,days_to_heading,123
TA00224,2005-2006,leaf_rust,4
TA00224,2005-2006,plant_height,132
TA00224,2005-2006,powdery_mildew,0
TA00224,2005-2006,septoria_tritici_ssp,0
TA00225,2005-2006,days_to_heading,133
TA00225,2005-2006,leaf_rust,2
TA00225,2005-2006,plant_height,128
TA00225,2005-2006,powdery_mildew,0
TA00225,2005-2006,septoria_tritici_ssp,0
TA00226,2005-2006,days_to_heading,134
TA00226,2005-2006,leaf_rust,0
TA00226,2005-2006,plant_height,128
TA00226,2005-2006,powdery_mildew,7
TA00226,2005-2006,septoria_tritici_ssp,0
TA00227,2005-2006,days_to_heading,125
TA00227,2005-2006,leaf_rust,4
TA00227,2005-2006,plant_height,98
TA00227,2005-2006,powdery_mildew,0
TA00227,2005-2006,septoria_tritici_ssp,0
TA00229,2005-2006,days_to_heading,135
TA00229,2005-2006,leaf_rust,2
TA00229,2005-2006,plant_height,133
TA00229,2005-2006,powdery_mildew,0
TA00229,2005-2006,septoria_tritici_ssp,0
TA00230,2005-2006,days_to_heading,140
TA00230,2005-2006,leaf_rust,0
TA00230,2005-2006,plant_height,109
TA00230,2005-2006,powdery_mildew,4
TA00230,2005-2006,septoria_tritici_ssp,0
TA00231,2005-2006,days_to_heading,135
TA00231,2005-2006,leaf_rust,2
TA00231,2005-2006,plant_height,132
TA00231,2005-2006,powdery_mildew,4
TA00231,2005-2006,septoria_tritici_ssp,0
TA00232,2005-2006,days_to_heading,130
TA00232,2005-2006,leaf_rust,2
TA00232,2005-2006,plant_height,82
TA00232,2005-2006,powdery_mildew,7
TA00232,2005-2006,septoria_tritici_ssp,0
TA00233,2005-2006,days_to_heading,123
TA00233,2005-2006,leaf_rust,4
TA00233,2005-2006,plant_height,97
TA00233,2005-2006,powdery_mildew,2
TA00233,2005-2006,septoria_tritici_ssp,0
TA00236,2005-2006,days_to_heading,135
TA00236,2005-2006,leaf_rust,7
TA00236,2005-2006,plant_height,124
TA00236,2005-2006,powdery_mildew,2
TA00236,2005-2006,septoria_tritici_ssp,0
TA00237,2005-2006,days_to_heading,124
TA00237,2005-2006,leaf_rust,4
TA00237,2005-2006,plant_height,98
TA00237,2005-2006,powdery_mildew,4
TA00237,2005-2006,septoria_tritici_ssp,0
TA00238,2005-2006,days_to_heading,140
TA00238,2005-2006,leaf_rust,0
TA00238,2005-2006,plant_height,132
TA00238,2005-2006,powdery_mildew,7
TA00238,2005-2006,septoria_tritici_ssp,0
TA00239,2005-2006,days_to_heading,122
TA00239,2005-2006,leaf_rust,4
TA00239,2005-2006,plant_height,110
TA00239,2005-2006,powdery_mildew,7
TA00239,2005-2006,septoria_tritici_ssp,0
TA00240,2005-2006,days_to_heading,123
TA00240,2005-2006,leaf_rust,4
TA00240,2005-2006,plant_height,106
TA00240,2005-2006,powdery_mildew,0
TA00240,2005-2006,septoria_tritici_ssp,0
TA00241,2005-2006,days_to_heading,132
TA00241,2005-2006,leaf_rust,2
TA00241,2005-2006,plant_height,109
TA00241,2005-2006,powdery_mildew,9
TA00241,2005-2006,septoria_tritici_ssp,0
TA00242,2005-2006,days_to_heading,126
TA00242,2005-2006,leaf_rust,4
TA00242,2005-2006,plant_height,93
TA00242,2005-2006,powdery_mildew,0
TA00242,2005-2006,septoria_tritici_ssp,0
TA00243,2005-2006,days_to_heading,133
TA00243,2005-2006,leaf_rust,4
TA00243,2005-2006,plant_height,113
TA00243,2005-2006,powdery_mildew,0
TA00243,2005-2006,septoria_tritici_ssp,0
TA00244,2005-2006,days_to_heading,129
TA00244,2005-2006,leaf_rust,4
TA00244,2005-2006,plant_height,66
TA00244,2005-2006,powdery_mildew,0
TA00244,2005-2006,septoria_tritici_ssp,0
TA00245,2005-2006,days_to_heading,126
TA00245,2005-2006,leaf_rust,0
TA00245,2005-2006,plant_height,58
TA00245,2005-2006,powdery_mildew,0
TA00245,2005-2006,septoria_tritici_ssp,2
TA00246,2005-2006,days_to_heading,130
TA00246,2005-2006,leaf_rust,2
TA00246,2005-2006,plant_height,66
TA00246,2005-2006,powdery_mildew,0
TA00246,2005-2006,septoria_tritici_ssp,0
TA00247,2005-2006,days_to_heading,126
TA00247,2005-2006,leaf_rust,2
TA00247,2005-2006,plant_height,88
TA00247,2005-2006,powdery_mildew,2
TA00247,2005-2006,septoria_tritici_ssp,0
TA00248,2005-2006,days_to_heading,140
TA00248,2005-2006,leaf_rust,0
TA00248,2005-2006,plant_height,114
TA00248,2005-2006,powdery_mildew,7
TA00248,2005-2006,septoria_tritici_ssp,0
TA00249,2005-2006,days_to_heading,144
TA00249,2005-2006,leaf_rust,0
TA00249,2005-2006,plant_height,111
TA00249,2005-2006,powdery_mildew,4
TA00249,2005-2006,septoria_tritici_ssp,0
TA00251,2005-2006,days_to_heading,128
TA00251,2005-2006,leaf_rust,0
TA00251,2005-2006,plant_height,83
TA00251,2005-2006,powdery_mildew,4
TA00251,2005-2006,septoria_tritici_ssp,0
TA00252,2005-2006,days_to_heading,130
TA00252,2005-2006,leaf_rust,4
TA00252,2005-2006,plant_height,83
TA00252,2005-2006,powdery_mildew,7
TA00252,2005-2006,septoria_tritici_ssp,0
TA00253,2005-2006,days_to_heading,139
TA00253,2005-2006,leaf_rust,0
TA00253,2005-2006,plant_height,135
TA00253,2005-2006,powdery_mildew,4
TA00253,2005-2006,septoria_tritici_ssp,0
TA00255,2005-2006,days_to_heading,137
TA00255,2005-2006,leaf_rust,4
TA00255,2005-2006,plant_height,131
TA00255,2005-2006,powdery_mildew,2
TA00255,2005-2006,septoria_tritici_ssp,0
TA00256,2005-2006,days_to_heading,125
TA00256,2005-2006,leaf_rust,2
TA00256,2005-2006,plant_height,90
TA00256,2005-2006,powdery_mildew,7
TA00256,2005-2006,septoria_tritici_ssp,0
TA00257,2005-2006,days_to_heading,124
TA00257,2005-2006,leaf_rust,4
TA00257,2005-2006,plant_height,99
TA00257,2005-2006,powdery_mildew,0
TA00257,2005-2006,septoria_tritici_ssp,0
TA00258,2005-2006,days_to_heading,127
TA00258,2005-2006,leaf_rust,4
TA00258,2005-2006,plant_height,63
TA00258,2005-2006,powdery_mildew,0
TA00258,2005-2006,septoria_tritici_ssp,0
TA00259,2005-2006,days_to_heading,126
TA00259,2005-2006,leaf_rust,2
TA00259,2005-2006,plant_height,92
TA00259,2005-2006,powdery_mildew,0
TA00259,2005-2006,septoria_tritici_ssp,0
TA00260,2005-2006,days_to_heading,129
TA00260,2005-2006,leaf_rust,2
TA00260,2005-2006,plant_height,63
TA00260,2005-2006,powdery_mildew,0
TA00260,2005-2006,septoria_tritici_ssp,0
TA00263,2005-2006,days_to_heading,131
TA00263,2005-2006,leaf_rust,2
TA00263,2005-2006,plant_height,77
TA00263,2005-2006,powdery_mildew,0
TA00263,2005-2006,septoria_tritici_ssp,0
TA00264,2005-2006,days_to_heading,127
TA00264,2005-2006,leaf_rust,2
TA00264,2005-2006,plant_height,88
TA00264,2005-2006,powdery_mildew,0
TA00264,2005-2006,septoria_tritici_ssp,0
TA00265,2005-2006,days_to_heading,125
TA00265,2005-2006,leaf_rust,0
TA00265,2005-2006,plant_height,76
TA00265,2005-2006,powdery_mildew,0
TA00265,2005-2006,septoria_tritici_ssp,0
TA00266,2005-2006,days_to_heading,131
TA00266,2005-2006,leaf_rust,2
TA00266,2005-2006,plant_height,84
TA00266,2005-2006,powdery_mildew,0
TA00266,2005-2006,septoria_tritici_ssp,0
TA00267,2005-2006,days_to_heading,131
TA00267,2005-2006,leaf_rust,0
TA00267,2005-2006,plant_height,64
TA00267,2005-2006,powdery_mildew,2
TA00267,2005-2006,septoria_tritici_ssp,0
TA00268,2005-2006,days_to_heading,123
TA00268,2005-2006,leaf_rust,7
TA00268,2005-2006,plant_height,74
TA00268,2005-2006,powdery_mildew,0
TA00268,2005-2006,septoria_tritici_ssp,0
TA00269,2005-2006,days_to_heading,124
TA00269,2005-2006,leaf_rust,4
TA00269,2005-2006,plant_height,85
TA00269,2005-2006,powdery_mildew,0
TA00269,2005-2006,septoria_tritici_ssp,0
TA00270,2005-2006,days_to_heading,131
TA00270,2005-2006,leaf_rust,0
TA00270,2005-2006,plant_height,66
TA00270,2005-2006,powdery_mildew,4
TA00270,2005-2006,septoria_tritici_ssp,0
TA00271,2005-2006,days_to_heading,132
TA00271,2005-2006,leaf_rust,4
TA00271,2005-2006,plant_height,74
TA00271,2005-2006,powdery_mildew,9
TA00271,2005-2006,septoria_tritici_ssp,0
TA00272,2005-2006,days_to_heading,128
TA00272,2005-2006,leaf_rust,2
TA00272,2005-2006,plant_height,110
TA00272,2005-2006,powdery_mildew,0
TA00272,2005-2006,septoria_tritici_ssp,0
TA00273,2005-2006,days_to_heading,126
TA00273,2005-2006,leaf_rust,2
TA00273,2005-2006,plant_height,77
TA00273,2005-2006,powdery_mildew,0
TA00273,2005-2006,septoria_tritici_ssp,0
TA00274,2005-2006,days_to_heading,128
TA00274,2005-2006,leaf_rust,2
TA00274,2005-2006,plant_height,110
TA00274,2005-2006,powdery_mildew,7
TA00275,2005-2006,days_to_heading,129
TA00275,2005-2006,leaf_rust,2
TA00275,2005-2006,plant_height,85
TA00275,2005-2006,powdery_mildew,7
TA00276,2005-2006,days_to_heading,128
TA00276,2005-2006,leaf_rust,4
TA00276,2005-2006,plant_height,115
TA00276,2005-2006,powdery_mildew,7
TA00277,2005-2006,days_to_heading,128
TA00277,2005-2006,leaf_rust,7
TA00277,2005-2006,plant_height,102
TA00277,2005-2006,powdery_mildew,2
TA00278,2005-2006,days_to_heading,125
TA00278,2005-2006,leaf_rust,4
TA00278,2005-2006,plant_height,68
TA00278,2005-2006,powdery_mildew,2
TA00278,2005-2006,septoria_tritici_ssp,0
TA00279,2005-2006,days_to_heading,127
TA00279,2005-2006,leaf_rust,7
TA00279,2005-2006,plant_height,62
TA00279,2005-2006,powdery_mildew,0
TA00279,2005-2006,septoria_tritici_ssp,0
TA00280,2005-2006,days_to_heading,124
TA00280,2005-2006,leaf_rust,4
TA00280,2005-2006,plant_height,71
TA00280,2005-2006,powdery_mildew,0
TA00280,2005-2006,septoria_tritici_ssp,0
TA00281,2005-2006,days_to_heading,128
TA00281,2005-2006,leaf_rust,0
TA00281,2005-2006,plant_height,65
TA00281,2005-2006,powdery_mildew,0
TA00282,2005-2006,days_to_heading,126
TA00282,2005-2006,leaf_rust,4
TA00282,2005-2006,plant_height,88
TA00282,2005-2006,powdery_mildew,0
TA00284,2005-2006,days_to_heading,126
TA00284,2005-2006,leaf_rust,0
TA00284,2005-2006,plant_height,72
TA00284,2005-2006,powdery_mildew,0
TA00285,2005-2006,days_to_heading,135
TA00285,2005-2006,leaf_rust,4
TA00285,2005-2006,plant_height,89
TA00285,2005-2006,powdery_mildew,0
TA00286,2005-2006,days_to_heading,127
TA00286,2005-2006,leaf_rust,4
TA00286,2005-2006,plant_height,96
TA00286,2005-2006,powdery_mildew,0
TA00289,2005-2006,days_to_heading,137
TA00289,2005-2006,leaf_rust,4
TA00289,2005-2006,plant_height,138
TA00289,2005-2006,powdery_mildew,2
TA00289,2005-2006,septoria_tritici_ssp,0
TA00290,2005-2006,days_to_heading,127
TA00290,2005-2006,leaf_rust,2
TA00290,2005-2006,plant_height,69
TA00290,2005-2006,powdery_mildew,4
TA00291,2005-2006,days_to_heading,131
TA00291,2005-2006,leaf_rust,4
TA00291,2005-2006,plant_height,64
TA00291,2005-2006,powdery_mildew,0
TA00292,2005-2006,days_to_heading,128
TA00292,2005-2006,leaf_rust,2
TA00292,2005-2006,plant_height,64
TA00292,2005-2006,powdery_mildew,0
TA00293,2005-2006,days_to_heading,126
TA00293,2005-2006,leaf_rust,0
TA00293,2005-2006,plant_height,78
TA00293,2005-2006,powdery_mildew,0
TA00296,2005-2006,days_to_heading,131
TA00296,2005-2006,leaf_rust,2
TA00296,2005-2006,plant_height,107
TA00296,2005-2006,powdery_mildew,0
TA00297,2005-2006,days_to_heading,140
TA00297,2005-2006,leaf_rust,0
TA00297,2005-2006,plant_height,65
TA00297,2005-2006,powdery_mildew,0
TA00298,2005-2006,days_to_heading,126
TA00298,2005-2006,leaf_rust,0
TA00298,2005-2006,plant_height,71
TA00298,2005-2006,powdery_mildew,0
TA00299,2005-2006,days_to_heading,127
TA00299,2005-2006,leaf_rust,0
TA00299,2005-2006,plant_height,73
TA00299,2005-2006,powdery_mildew,0
TA00300,2005-2006,days_to_heading,126
TA00300,2005-2006,leaf_rust,7
TA00300,2005-2006,plant_height,108
TA00300,2005-2006,powdery_mildew,2
TA00300,2005-2006,septoria_tritici_ssp,0
TA00301,2005-2006,days_to_heading,134
TA00301,2005-2006,leaf_rust,9
TA00301,2005-2006,plant_height,92
TA00301,2005-2006,powdery_mildew,4
TA00301,2005-2006,septoria_tritici_ssp,0
TA00302,2005-2006,days_to_heading,135
TA00302,2005-2006,leaf_rust,2
TA00302,2005-2006,plant_height,74
TA00302,2005-2006,powdery_mildew,2
TA00303,2005-2006,days_to_heading,139
TA00303,2005-2006,leaf_rust,0
TA00303,2005-2006,plant_height,133
TA00303,2005-2006,powdery_mildew,2
TA00304,2005-2006,days_to_heading,126
TA00304,2005-2006,leaf_rust,2
TA00304,2005-2006,plant_height,90
TA00304,2005-2006,powdery_mildew,0
TA00304,2005-2006,septoria_tritici_ssp,0
TA00305,2005-2006,days_to_heading,126
TA00305,2005-2006,leaf_rust,2
TA00305,2005-2006,plant_height,89
TA00305,2005-2006,powdery_mildew,0
TA00305,2005-2006,septoria_tritici_ssp,0
TA00308,2005-2006,days_to_heading,126
TA00308,2005-2006,leaf_rust,2
TA00308,2005-2006,plant_height,93
TA00308,2005-2006,powdery_mildew,0
TA00309,2005-2006,leaf_rust,0
TA00309,2005-2006,powdery_mildew,0
TA00310,2005-2006,days_to_heading,127
TA00310,2005-2006,leaf_rust,0
TA00310,2005-2006,plant_height,104
TA00310,2005-2006,powdery_mildew,0
TA00311,2005-2006,days_to_heading,126
TA00311,2005-2006,leaf_rust,0
TA00311,2005-2006,plant_height,95
TA00311,2005-2006,powdery_mildew,0
TA00312,2005-2006,days_to_heading,126
TA00312,2005-2006,leaf_rust,0
TA00312,2005-2006,plant_height,98
TA00312,2005-2006,powdery_mildew,0
TA00314,2005-2006,days_to_heading,127
TA00314,2005-2006,leaf_rust,0
TA00314,2005-2006,plant_height,92
TA00314,2005-2006,powdery_mildew,0
TA00315,2005-2006,days_to_heading,126
TA00315,2005-2006,leaf_rust,2
TA00315,2005-2006,plant_height,114
TA00315,2005-2006,powdery_mildew,2
TA00316,2005-2006,days_to_heading,132
TA00316,2005-2006,leaf_rust,4
TA00316,2005-2006,plant_height,143
TA00316,2005-2006,powdery_mildew,2
TA00318,2005-2006,days_to_heading,127
TA00318,2005-2006,leaf_rust,7
TA00318,2005-2006,plant_height,74
TA00318,2005-2006,powdery_mildew,0
TA00322,2005-2006,days_to_heading,127
TA00322,2005-2006,leaf_rust,2
TA00322,2005-2006,plant_height,76
TA00322,2005-2006,powdery_mildew,0
TA00322,2005-2006,septoria_tritici_ssp,2
TA00323,2005-2006,days_to_heading,127
TA00323,2005-2006,leaf_rust,2
TA00323,2005-2006,plant_height,73
TA00323,2005-2006,powdery_mildew,0
TA00324,2005-2006,days_to_heading,135
TA00324,2005-2006,leaf_rust,2
TA00324,2005-2006,plant_height,131
TA00324,2005-2006,powdery_mildew,0
TA00325,2005-2006,days_to_heading,136
TA00325,2005-2006,leaf_rust,2
TA00325,2005-2006,plant_height,134
TA00325,2005-2006,powdery_mildew,0
TA00326,2005-2006,days_to_heading,136
TA00326,2005-2006,leaf_rust,2
TA00326,2005-2006,plant_height,136
TA00326,2005-2006,powdery_mildew,0
TA00327,2005-2006,days_to_heading,137
TA00327,2005-2006,leaf_rust,2
TA00327,2005-2006,plant_height,141
TA00327,2005-2006,powdery_mildew,0
TA00328,2005-2006,days_to_heading,127
TA00328,2005-2006,leaf_rust,2
TA00328,2005-2006,plant_height,71
TA00328,2005-2006,powdery_mildew,4
TA00330,2005-2006,days_to_heading,129
TA00330,2005-2006,leaf_rust,4
TA00330,2005-2006,plant_height,74
TA00330,2005-2006,powdery_mildew,0
TA00330,2005-2006,septoria_tritici_ssp,0
TA00331,2005-2006,days_to_heading,131
TA00331,2005-2006,leaf_rust,4
TA00331,2005-2006,plant_height,97
TA00331,2005-2006,powdery_mildew,2
TA00332,2005-2006,days_to_heading,130
TA00332,2005-2006,leaf_rust,4
TA00332,2005-2006,plant_height,101
TA00332,2005-2006,powdery_mildew,4
TA00335,2005-2006,days_to_heading,131
TA00335,2005-2006,leaf_rust,2
TA00335,2005-2006,plant_height,70
TA00335,2005-2006,powdery_mildew,4
TA00339,2005-2006,days_to_heading,126
TA00339,2005-2006,leaf_rust,4
TA00339,2005-2006,plant_height,78
TA00339,2005-2006,powdery_mildew,4
TA00340,2005-2006,days_to_heading,117
TA00340,2005-2006,leaf_rust,4
TA00340,2005-2006,plant_height,82
TA00340,2005-2006,powdery_mildew,4
