accenumb,campaign,trait,value
CGF-2613,1981-1982,dry_matter_yield,6250
CGF-2613,1981-1982,dry_matter_yield,6254
CGF-2613,1981-1982,dry_matter_yield,5424
CGF-2613,1981-1982,dry_matter_yield,5670
CGF-2613,1981-1982,dry_matter_yield,5880
CGF-2613,1981-1982,dry_matter_yield,5648
CGF-2613,1981-1982,plant_density,452
CGF-2613,1981-1982,plant_density,415
CGF-2613,1981-1982,plant_density,530
CGF-2613,1981-1982,plant_density,585
CGF-2613,1981-1982,plant_density,533
CGF-2613,1981-1982,plant_density,596
CGF-2613,1981-1982,plant_density,536
CGF-2613,1981-1982,plant_density,542
CGF-2613,1981-1982,plant_density,540
CGF-2613,1981-1982,plant_density,562
CGF-2613,1981-1982,plant_density,572
CGF-2613,1981-1982,plant_density,588
CGF-2613,1981-1982,plant_density,579
CGF-2613,1981-1982,plant_density,522
CGF-2613,1981-1982,plant_density,598
CGF-2613,1981-1982,plant_density,545
CGF-2613,1981-1982,plant_density,608
CGF-2613,1981-1982,plant_density,544
CGF-2613,1981-1982,plant_density,678
CGF-2613,1981-1982,plant_density,655
CGF-2613,1981-1982,plant_density,686
CGF-2613,1981-1982,plant_density,662
CGF-2613,1981-1982,plant_density,759
CGF-2613,1981-1982,plant_density,788
CGF-2613,1981-1982,plant_density,763
CGF-2613,1981-1982,plant_density,685
CGF-2613,1981-1982,plant_density,754
CGF-2613,1981-1982,plant_density,871
CGF-2613,1981-1982,plant_density,854
CGF-2613,1981-1982,plant_height,84
CGF-2613,1981-1982,plant_height,71
CGF-2613,1981-1982,plant_height,100
CGF-2613,1981-1982,plant_height,99
CGF-2613,1981-1982,plant_height,95
CGF-2613,1981-1982,plant_height,98
CGF-2613,1981-1982,plant_height,85
CGF-2613,1981-1982,plant_height,87
CGF-2613,1981-1982,plant_height,97
CGF-2613,1981-1982,plant_height,90
CGF-2613,1981-1982,plant_height,103
CGF-2613,1981-1982,plant_height,88
CGF-2613,1981-1982,plant_height,107
CGF-2613,1981-1982,plant_height,91
CGF-2613,1981-1982,plant_height,118
CGF-2613,1981-1982,plant_height,117
CGF-2613,1981-1982,plant_height,105
CGF-2613,1981-1982,plant_height,108
CGF-2613,1981-1982,plant_height,110
CGF-2613,1981-1982,plant_height,112
CGF-2613,1981-1982,powdery_mildew,1
CGF-2613,1981-1982,powdery_mildew,3
CGF-2613,1981-1982,powdery_mildew,4
CGF-2613,1981-1982,powdery_mildew,2
CGF-2613,1981-1982,powdery_mildew,7
CGF-2613,1981-1982,powdery_mildew,6
CGF-2613,1981-1982,powdery_mildew,5
CGF-2613,1981-1982,thousand_kernel_weight,41.6
CGF-2613,1981-1982,thousand_kernel_weight,35.8
CGF-2613,1981-1982,thousand_kernel_weight,47
CGF-2613,1981-1982,thousand_kernel_weight,42.4
CGF-2613,1981-1982,thousand_kernel_weight,46.8
CGF-2613,1981-1982,thousand_kernel_weight,48
CGF-2613,1981-1982,thousand_kernel_weight,51
CGF-2613,1981-1982,thousand_kernel_weight,50.5
CGF-2613,1981-1982,thousand_kernel_weight,37.3
CGF-2613,1981-1982,thousand_kernel_weight,49.9
CGF-2613,1981-1982,thousand_kernel_weight,47.3
CGF-2613,1981-1982,thousand_kernel_weight,40.9
CGF-2613,1981-1982,thousand_kernel_weight,35
CGF-4908,1981-1982,days_to_heading,146
CGF-4908,1981-1982,dry_matter_yield,6640
CGF-4908,1981-1982,plant_height,103
CGF-4908,1981-1982,powdery_mildew,1
CGF-6074,1981-1982,days_to_heading,149
CGF-6074,1981-1982,days_to_heading,147
CGF-6074,1981-1982,days_to_heading,142
CGF-6074,1981-1982,days_to_heading,139
CGF-6074,1981-1982,days_to_heading,150
CGF-6074,1981-1982,days_to_heading,140
CGF-6074,1981-1982,days_to_heading,151
CGF-6074,1981-1982,days_to_heading,148
CGF-6074,1981-1982,days_to_heading,144
CGF-6074,1981-1982,days_to_heading,157
CGF-6074,1981-1982,dry_matter_yield,3058
CGF-6074,1981-1982,dry_matter_yield,3440
CGF-6074,1981-1982,dry_matter_yield,4310
CGF-6074,1981-1982,dry_matter_yield,5870
CGF-6074,1981-1982,dry_matter_yield,6200
CGF-6074,1981-1982,dry_matter_yield,5070
CGF-6074,1981-1982,dry_matter_yield,6437
CGF-6074,1981-1982,dry_matter_yield,5200
CGF-6074,1981-1982,dry_matter_yield,5603
CGF-6074,1981-1982,dry_matter_yield,4910
CGF-6074,1981-1982,dry_matter_yield,4210
CGF-6074,1981-1982,dry_matter_yield,5718
CGF-6074,1981-1982,dry_matter_yield,6590
CGF-6074,1981-1982,dry_matter_yield,2437
CGF-6074,1981-1982,dry_matter_yield,5530
CGF-6074,1981-1982,dry_matter_yield,6950
CGF-6074,1981-1982,plant_density,390
CGF-6074,1981-1982,plant_density,475
CGF-6074,1981-1982,plant_density,536
CGF-6074,1981-1982,plant_density,540
CGF-6074,1981-1982,plant_density,572
CGF-6074,1981-1982,plant_density,573
CGF-6074,1981-1982,plant_density,589
CGF-6074,1981-1982,plant_density,595
CGF-6074,1981-1982,plant_density,661
CGF-6074,1981-1982,plant_density,689
CGF-6074,1981-1982,plant_density,721
CGF-6074,1981-1982,plant_density,744
CGF-6074,1981-1982,plant_density,752
CGF-6074,1981-1982,plant_density,779
CGF-6074,1981-1982,plant_density,851
CGF-6074,1981-1982,plant_height,62
CGF-6074,1981-1982,plant_height,102
CGF-6074,1981-1982,plant_height,80
CGF-6074,1981-1982,plant_height,95
CGF-6074,1981-1982,plant_height,94
CGF-6074,1981-1982,plant_height,91
CGF-6074,1981-1982,plant_height,97
CGF-6074,1981-1982,plant_height,81
CGF-6074,1981-1982,plant_height,100
CGF-6074,1981-1982,plant_height,88
CGF-6074,1981-1982,plant_height,105
CGF-6074,1981-1982,plant_height,98
CGF-6074,1981-1982,plant_height,108
CGF-6074,1981-1982,plant_height,75
CGF-6074,1981-1982,powdery_mildew,1
CGF-6074,1981-1982,thousand_kernel_weight,38.9
CGF-6074,1981-1982,thousand_kernel_weight,31.8
CGF-6074,1981-1982,thousand_kernel_weight,39.2
CGF-6074,1981-1982,thousand_kernel_weight,40
CGF-6074,1981-1982,thousand_kernel_weight,39.6
CGF-6074,1981-1982,thousand_kernel_weight,43
CGF-6074,1981-1982,thousand_kernel_weight,32.5
CGF-6074,1981-1982,thousand_kernel_weight,39
CGF-6074,1981-1982,thousand_kernel_weight,44
CGF-6074,1981-1982,thousand_kernel_weight,42.1
CGF-6074,1981-1982,thousand_kernel_weight,42.4
CGF-6074,1981-1982,thousand_kernel_weight,48.8
CGF-6074,1981-1982,thousand_kernel_weight,38.3
CGF-6074,1981-1982,thousand_kernel_weight,30.4
CGF-6468,1981-1982,days_to_heading,152
CGF-6468,1981-1982,days_to_heading,147
CGF-6468,1981-1982,days_to_heading,150
CGF-6468,1981-1982,days_to_heading,148
CGF-6468,1981-1982,days_to_heading,153
CGF-6468,1981-1982,dry_matter_yield,3008
CGF-6468,1981-1982,dry_matter_yield,4420
CGF-6468,1981-1982,dry_matter_yield,5451
CGF-6468,1981-1982,dry_matter_yield,7338
CGF-6468,1981-1982,dry_matter_yield,5580
CGF-6468,1981-1982,dry_matter_yield,6050
CGF-6468,1981-1982,dry_matter_yield,6152
CGF-6468,1981-1982,plant_density,352
CGF-6468,1981-1982,plant_density,485
CGF-6468,1981-1982,plant_density,535
CGF-6468,1981-1982,plant_density,591
CGF-6468,1981-1982,plant_density,641
CGF-6468,1981-1982,plant_density,557
CGF-6468,1981-1982,plant_density,600
CGF-6468,1981-1982,plant_height,64
CGF-6468,1981-1982,plant_height,99
CGF-6468,1981-1982,plant_height,90
CGF-6468,1981-1982,plant_height,86
CGF-6468,1981-1982,plant_height,107
CGF-6468,1981-1982,plant_height,78
CGF-6468,1981-1982,powdery_mildew,4
CGF-6468,1981-1982,powdery_mildew,8
CGF-6468,1981-1982,powdery_mildew,1
CGF-6468,1981-1982,powdery_mildew,5
CGF-6468,1981-1982,thousand_kernel_weight,41.8
CGF-6468,1981-1982,thousand_kernel_weight,36.8
CGF-6468,1981-1982,thousand_kernel_weight,55
CGF-6468,1981-1982,thousand_kernel_weight,53.8
CGF-6468,1981-1982,thousand_kernel_weight,47
CGF-6468,1981-1982,thousand_kernel_weight,50
CGF-6468,1981-1982,thousand_kernel_weight,51
CGF-6475,1981-1982,days_to_heading,145
CGF-6475,1981-1982,dry_matter_yield,6910
CGF-6475,1981-1982,plant_height,112
CGF-6475,1981-1982,powdery_mildew,1
CGF-6573,1981-1982,days_to_heading,153
CGF-6573,1981-1982,days_to_heading,144
CGF-6573,1981-1982,days_to_heading,152
CGF-6573,1981-1982,days_to_heading,147
CGF-6573,1981-1982,days_to_heading,148
CGF-6573,1981-1982,days_to_heading,149
CGF-6573,1981-1982,days_to_heading,138
CGF-6573,1981-1982,days_to_heading,158
CGF-6573,1981-1982,days_to_heading,143
CGF-6573,1981-1982,days_to_heading,145
CGF-6573,1981-1982,days_to_heading,137
CGF-6573,1981-1982,dry_matter_yield,3529
CGF-6573,1981-1982,dry_matter_yield,5880
CGF-6573,1981-1982,dry_matter_yield,4360
CGF-6573,1981-1982,dry_matter_yield,5690
CGF-6573,1981-1982,dry_matter_yield,4700
CGF-6573,1981-1982,dry_matter_yield,5358
CGF-6573,1981-1982,dry_matter_yield,6135
CGF-6573,1981-1982,dry_matter_yield,6800
CGF-6573,1981-1982,dry_matter_yield,5330
CGF-6573,1981-1982,dry_matter_yield,5640
CGF-6573,1981-1982,dry_matter_yield,4445
CGF-6573,1981-1982,dry_matter_yield,5468
CGF-6573,1981-1982,dry_matter_yield,6860
CGF-6573,1981-1982,dry_matter_yield,7370
CGF-6573,1981-1982,dry_matter_yield,6700
CGF-6573,1981-1982,plant_density,299
CGF-6573,1981-1982,plant_density,412
CGF-6573,1981-1982,plant_density,416
CGF-6573,1981-1982,plant_density,466
CGF-6573,1981-1982,plant_density,510
CGF-6573,1981-1982,plant_density,531
CGF-6573,1981-1982,plant_density,536
CGF-6573,1981-1982,plant_density,571
CGF-6573,1981-1982,plant_density,596
CGF-6573,1981-1982,plant_density,632
CGF-6573,1981-1982,plant_density,636
CGF-6573,1981-1982,plant_density,526
CGF-6573,1981-1982,plant_density,663
CGF-6573,1981-1982,plant_density,732
CGF-6573,1981-1982,plant_density,759
CGF-6573,1981-1982,plant_height,66
CGF-6573,1981-1982,plant_height,73
CGF-6573,1981-1982,plant_height,80
CGF-6573,1981-1982,plant_height,79
CGF-6573,1981-1982,plant_height,92
CGF-6573,1981-1982,plant_height,88
CGF-6573,1981-1982,plant_height,85
CGF-6573,1981-1982,plant_height,82
CGF-6573,1981-1982,plant_height,77
CGF-6573,1981-1982,plant_height,102
CGF-6573,1981-1982,plant_height,93
CGF-6573,1981-1982,plant_height,94
CGF-6573,1981-1982,plant_height,96
CGF-6573,1981-1982,powdery_mildew,7
CGF-6573,1981-1982,powdery_mildew,1
CGF-6573,1981-1982,powdery_mildew,2
CGF-6573,1981-1982,powdery_mildew,3
CGF-6573,1981-1982,thousand_kernel_weight,49.8
CGF-6573,1981-1982,thousand_kernel_weight,55.8
CGF-6573,1981-1982,thousand_kernel_weight,45.6
CGF-6573,1981-1982,thousand_kernel_weight,55
CGF-6573,1981-1982,thousand_kernel_weight,34.6
CGF-6573,1981-1982,thousand_kernel_weight,57
CGF-6573,1981-1982,thousand_kernel_weight,40.9
CGF-6573,1981-1982,thousand_kernel_weight,55.5
CGF-6573,1981-1982,thousand_kernel_weight,52
CGF-6573,1981-1982,thousand_kernel_weight,47.7
CGF-6573,1981-1982,thousand_kernel_weight,44.7
CGF-7076,1981-1982,days_to_heading,152
CGF-7076,1981-1982,days_to_heading,150
CGF-7076,1981-1982,dry_matter_yield,3008
CGF-7076,1981-1982,dry_matter_yield,5451
CGF-7076,1981-1982,dry_matter_yield,5580
CGF-7076,1981-1982,plant_density,352
CGF-7076,1981-1982,plant_density,535
CGF-7076,1981-1982,plant_density,641
CGF-7076,1981-1982,plant_height,64
CGF-7076,1981-1982,plant_height,90
CGF-7076,1981-1982,plant_height,107
CGF-7076,1981-1982,powdery_mildew,1
CGF-7076,1981-1982,thousand_kernel_weight,41.8
CGF-7076,1981-1982,thousand_kernel_weight,55
CGF-7076,1981-1982,thousand_kernel_weight,47
CGF-7126,1981-1982,days_to_heading,155
CGF-7126,1981-1982,days_to_heading,150
CGF-7126,1981-1982,days_to_heading,157
CGF-7126,1981-1982,days_to_heading,145
CGF-7126,1981-1982,days_to_heading,148
CGF-7126,1981-1982,days_to_heading,153
CGF-7126,1981-1982,days_to_heading,146
CGF-7126,1981-1982,days_to_heading,152
CGF-7126,1981-1982,days_to_heading,144
CGF-7126,1981-1982,days_to_heading,160
CGF-7126,1981-1982,days_to_heading,147
CGF-7126,1981-1982,days_to_heading,149
CGF-7126,1981-1982,dry_matter_yield,4177
CGF-7126,1981-1982,dry_matter_yield,4440
CGF-7126,1981-1982,dry_matter_yield,5920
CGF-7126,1981-1982,dry_matter_yield,5444
CGF-7126,1981-1982,dry_matter_yield,6328
CGF-7126,1981-1982,dry_matter_yield,6920
CGF-7126,1981-1982,dry_matter_yield,5838
CGF-7126,1981-1982,dry_matter_yield,4660
CGF-7126,1981-1982,dry_matter_yield,7204
CGF-7126,1981-1982,dry_matter_yield,6111
CGF-7126,1981-1982,dry_matter_yield,6930
CGF-7126,1981-1982,dry_matter_yield,5890
CGF-7126,1981-1982,dry_matter_yield,2699
CGF-7126,1981-1982,dry_matter_yield,7146
CGF-7126,1981-1982,dry_matter_yield,6620
CGF-7126,1981-1982,dry_matter_yield,6011
CGF-7126,1981-1982,dry_matter_yield,6023
CGF-7126,1981-1982,dry_matter_yield,6125
CGF-7126,1981-1982,dry_matter_yield,6260
CGF-7126,1981-1982,dry_matter_yield,6460
CGF-7126,1981-1982,dry_matter_yield,6530
CGF-7126,1981-1982,dry_matter_yield,6700
CGF-7126,1981-1982,dry_matter_yield,6715
CGF-7126,1981-1982,dry_matter_yield,6826
CGF-7126,1981-1982,dry_matter_yield,7010
CGF-7126,1981-1982,dry_matter_yield,7065
CGF-7126,1981-1982,dry_matter_yield,7130
CGF-7126,1981-1982,dry_matter_yield,7370
CGF-7126,1981-1982,plant_density,421
CGF-7126,1981-1982,plant_density,523
CGF-7126,1981-1982,plant_density,535
CGF-7126,1981-1982,plant_density,566
CGF-7126,1981-1982,plant_density,605
CGF-7126,1981-1982,plant_density,607
CGF-7126,1981-1982,plant_density,649
CGF-7126,1981-1982,plant_density,676
CGF-7126,1981-1982,plant_density,706
CGF-7126,1981-1982,plant_density,716
CGF-7126,1981-1982,plant_density,752
CGF-7126,1981-1982,plant_density,789
CGF-7126,1981-1982,plant_density,822
CGF-7126,1981-1982,plant_density,869
CGF-7126,1981-1982,plant_density,894
CGF-7126,1981-1982,plant_density,734
CGF-7126,1981-1982,plant_height,62
CGF-7126,1981-1982,plant_height,100
CGF-7126,1981-1982,plant_height,79
CGF-7126,1981-1982,plant_height,86
CGF-7126,1981-1982,plant_height,92
CGF-7126,1981-1982,plant_height,103
CGF-7126,1981-1982,plant_height,96
CGF-7126,1981-1982,plant_height,99
CGF-7126,1981-1982,plant_height,85
CGF-7126,1981-1982,plant_height,104
CGF-7126,1981-1982,plant_height,88
CGF-7126,1981-1982,plant_height,77
CGF-7126,1981-1982,plant_height,113
CGF-7126,1981-1982,plant_height,110
CGF-7126,1981-1982,plant_height,93
CGF-7126,1981-1982,plant_height,112
CGF-7126,1981-1982,plant_height,106
CGF-7126,1981-1982,plant_height,111
CGF-7126,1981-1982,plant_height,109
CGF-7126,1981-1982,plant_height,108
CGF-7126,1981-1982,plant_height,105
CGF-7126,1981-1982,powdery_mildew,1
CGF-7126,1981-1982,powdery_mildew,4
CGF-7126,1981-1982,powdery_mildew,3
CGF-7126,1981-1982,powdery_mildew,2
CGF-7126,1981-1982,powdery_mildew,5
CGF-7126,1981-1982,thousand_kernel_weight,38.9
CGF-7126,1981-1982,thousand_kernel_weight,36.2
CGF-7126,1981-1982,thousand_kernel_weight,46.3
CGF-7126,1981-1982,thousand_kernel_weight,44
CGF-7126,1981-1982,thousand_kernel_weight,41.4
CGF-7126,1981-1982,thousand_kernel_weight,51
CGF-7126,1981-1982,thousand_kernel_weight,42.7
CGF-7126,1981-1982,thousand_kernel_weight,44.7
CGF-7126,1981-1982,thousand_kernel_weight,43
CGF-7126,1981-1982,thousand_kernel_weight,33.1
CGF-7126,1981-1982,thousand_kernel_weight,45.1
CGF-7126,1981-1982,thousand_kernel_weight,36
CGF-7132,1981-1982,days_to_heading,145
CGF-7132,1981-1982,days_to_heading,152
CGF-7132,1981-1982,days_to_heading,150
CGF-7132,1981-1982,days_to_heading,154
CGF-7132,1981-1982,days_to_heading,147
CGF-7132,1981-1982,days_to_heading,143
CGF-7132,1981-1982,days_to_heading,144
CGF-7132,1981-1982,days_to_heading,153
CGF-7132,1981-1982,days_to_heading,146
CGF-7132,1981-1982,days_to_heading,157
CGF-7132,1981-1982,days_to_heading,148
CGF-7132,1981-1982,dry_matter_yield,3548
CGF-7132,1981-1982,dry_matter_yield,3941
CGF-7132,1981-1982,dry_matter_yield,3471
CGF-7132,1981-1982,dry_matter_yield,3360
CGF-7132,1981-1982,dry_matter_yield,4003
CGF-7132,1981-1982,dry_matter_yield,5970
CGF-7132,1981-1982,dry_matter_yield,3680
CGF-7132,1981-1982,dry_matter_yield,3645
CGF-7132,1981-1982,dry_matter_yield,5380
CGF-7132,1981-1982,dry_matter_yield,6260
CGF-7132,1981-1982,dry_matter_yield,4840
CGF-7132,1981-1982,dry_matter_yield,6640
CGF-7132,1981-1982,dry_matter_yield,4593
CGF-7132,1981-1982,dry_matter_yield,3354
CGF-7132,1981-1982,dry_matter_yield,5940
CGF-7132,1981-1982,dry_matter_yield,5000
CGF-7132,1981-1982,dry_matter_yield,5680
CGF-7132,1981-1982,dry_matter_yield,5686
CGF-7132,1981-1982,dry_matter_yield,5360
CGF-7132,1981-1982,dry_matter_yield,5248
CGF-7132,1981-1982,dry_matter_yield,5526
CGF-7132,1981-1982,dry_matter_yield,3640
CGF-7132,1981-1982,dry_matter_yield,5270
CGF-7132,1981-1982,dry_matter_yield,5580
CGF-7132,1981-1982,dry_matter_yield,5480
CGF-7132,1981-1982,dry_matter_yield,3669
CGF-7132,1981-1982,dry_matter_yield,6308
CGF-7132,1981-1982,dry_matter_yield,3400
CGF-7132,1981-1982,dry_matter_yield,6125
CGF-7132,1981-1982,dry_matter_yield,5260
CGF-7132,1981-1982,dry_matter_yield,5860
CGF-7132,1981-1982,plant_density,314
CGF-7132,1981-1982,plant_density,318
CGF-7132,1981-1982,plant_density,386
CGF-7132,1981-1982,plant_density,496
CGF-7132,1981-1982,plant_density,506
CGF-7132,1981-1982,plant_density,510
CGF-7132,1981-1982,plant_density,525
CGF-7132,1981-1982,plant_density,554
CGF-7132,1981-1982,plant_density,570
CGF-7132,1981-1982,plant_density,576
CGF-7132,1981-1982,plant_density,591
CGF-7132,1981-1982,plant_density,600
CGF-7132,1981-1982,plant_density,610
CGF-7132,1981-1982,plant_density,612
CGF-7132,1981-1982,plant_density,613
CGF-7132,1981-1982,plant_density,615
CGF-7132,1981-1982,plant_density,619
CGF-7132,1981-1982,plant_density,626
CGF-7132,1981-1982,plant_density,631
CGF-7132,1981-1982,plant_density,640
CGF-7132,1981-1982,plant_density,650
CGF-7132,1981-1982,plant_density,705
CGF-7132,1981-1982,plant_density,711
CGF-7132,1981-1982,plant_density,713
CGF-7132,1981-1982,plant_density,720
CGF-7132,1981-1982,plant_density,752
CGF-7132,1981-1982,plant_density,810
CGF-7132,1981-1982,plant_height,84
CGF-7132,1981-1982,plant_height,77
CGF-7132,1981-1982,plant_height,78
CGF-7132,1981-1982,plant_height,80
CGF-7132,1981-1982,plant_height,108
CGF-7132,1981-1982,plant_height,89
CGF-7132,1981-1982,plant_height,113
CGF-7132,1981-1982,plant_height,103
CGF-7132,1981-1982,plant_height,92
CGF-7132,1981-1982,plant_height,106
CGF-7132,1981-1982,plant_height,104
CGF-7132,1981-1982,plant_height,112
CGF-7132,1981-1982,plant_height,110
CGF-7132,1981-1982,plant_height,105
CGF-7132,1981-1982,plant_height,111
CGF-7132,1981-1982,plant_height,98
CGF-7132,1981-1982,plant_height,129
CGF-7132,1981-1982,plant_height,97
CGF-7132,1981-1982,plant_height,109
CGF-7132,1981-1982,plant_height,128
CGF-7132,1981-1982,plant_height,100
CGF-7132,1981-1982,plant_height,102
CGF-7132,1981-1982,plant_height,99
CGF-7132,1981-1982,plant_height,120
CGF-7132,1981-1982,plant_height,125
CGF-7132,1981-1982,powdery_mildew,1
CGF-7132,1981-1982,powdery_mildew,4
CGF-7132,1981-1982,powdery_mildew,7
CGF-7132,1981-1982,powdery_mildew,2
CGF-7132,1981-1982,powdery_mildew,5
CGF-7132,1981-1982,powdery_mildew,3
CGF-7132,1981-1982,thousand_kernel_weight,42.7
CGF-7132,1981-1982,thousand_kernel_weight,44
CGF-7132,1981-1982,thousand_kernel_weight,51
CGF-7132,1981-1982,thousand_kernel_weight,48.4
CGF-7132,1981-1982,thousand_kernel_weight,34.4
CGF-7132,1981-1982,thousand_kernel_weight,45.1
CGF-7132,1981-1982,thousand_kernel_weight,43
CGF-7132,1981-1982,thousand_kernel_weight,48
CGF-7132,1981-1982,thousand_kernel_weight,42
CGF-7132,1981-1982,thousand_kernel_weight,38.2
CGF-7132,1981-1982,thousand_kernel_weight,44.5
CGF-7132,1981-1982,thousand_kernel_weight,40
CGF-7132,1981-1982,thousand_kernel_weight,45
CGF-7132,1981-1982,thousand_kernel_weight,38
CGF-7132,1981-1982,thousand_kernel_weight,50
CGF-7132,1981-1982,thousand_kernel_weight,52.8
CGF-7189,1981-1982,days_to_heading,153
CGF-7189,1981-1982,days_to_heading,155
CGF-7189,1981-1982,days_to_heading,145
CGF-7189,1981-1982,days_to_heading,148
CGF-7189,1981-1982,days_to_heading,146
CGF-7189,1981-1982,days_to_heading,152
CGF-7189,1981-1982,days_to_heading,151
CGF-7189,1981-1982,days_to_heading,150
CGF-7189,1981-1982,days_to_heading,144
CGF-7189,1981-1982,days_to_heading,160
CGF-7189,1981-1982,days_to_heading,147
CGF-7189,1981-1982,dry_matter_yield,3603
CGF-7189,1981-1982,dry_matter_yield,5160
CGF-7189,1981-1982,dry_matter_yield,4090
CGF-7189,1981-1982,dry_matter_yield,6780
CGF-7189,1981-1982,dry_matter_yield,4380
CGF-7189,1981-1982,dry_matter_yield,5720
CGF-7189,1981-1982,dry_matter_yield,6690
CGF-7189,1981-1982,dry_matter_yield,6588
CGF-7189,1981-1982,dry_matter_yield,5800
CGF-7189,1981-1982,dry_matter_yield,5000
CGF-7189,1981-1982,dry_matter_yield,6472
CGF-7189,1981-1982,dry_matter_yield,7110
CGF-7189,1981-1982,dry_matter_yield,3472
CGF-7189,1981-1982,dry_matter_yield,6580
CGF-7189,1981-1982,dry_matter_yield,6440
CGF-7189,1981-1982,dry_matter_yield,5528
CGF-7189,1981-1982,dry_matter_yield,5723
CGF-7189,1981-1982,dry_matter_yield,6086
CGF-7189,1981-1982,dry_matter_yield,6430
CGF-7189,1981-1982,dry_matter_yield,6620
CGF-7189,1981-1982,dry_matter_yield,6720
CGF-7189,1981-1982,dry_matter_yield,6830
CGF-7189,1981-1982,dry_matter_yield,6850
CGF-7189,1981-1982,dry_matter_yield,6856
CGF-7189,1981-1982,dry_matter_yield,6890
CGF-7189,1981-1982,dry_matter_yield,6253
CGF-7189,1981-1982,dry_matter_yield,6980
CGF-7189,1981-1982,dry_matter_yield,7125
CGF-7189,1981-1982,dry_matter_yield,6990
CGF-7189,1981-1982,dry_matter_yield,7450
CGF-7189,1981-1982,plant_density,293
CGF-7189,1981-1982,plant_density,395
CGF-7189,1981-1982,plant_density,432
CGF-7189,1981-1982,plant_density,484
CGF-7189,1981-1982,plant_density,489
CGF-7189,1981-1982,plant_density,493
CGF-7189,1981-1982,plant_density,541
CGF-7189,1981-1982,plant_density,575
CGF-7189,1981-1982,plant_density,587
CGF-7189,1981-1982,plant_density,595
CGF-7189,1981-1982,plant_density,569
CGF-7189,1981-1982,plant_density,607
CGF-7189,1981-1982,plant_density,666
CGF-7189,1981-1982,plant_density,677
